万得代码,交易所代码,自然日,时间,成交价,成交量,成交额,成交笔数,IOPV,成交标志,BS标志,当日累计成交量,当日成交额,最高价,最低价,开盘价,前收盘,申卖价1,申卖价2,申卖价3,申卖价4,申卖价5,申卖价6,申卖价7,申卖价8,申卖价9,申卖价10,申卖量1,申卖量2,申卖量3,申卖量4,申卖量5,申卖量6,申卖量7,申卖量8,申卖量9,申卖量10,申买价1,申买价2,申买价3,申买价4,申买价5,申买价6,申买价7,申买价8,申买价9,申买价10,申买量1,申买量2,申买量3,申买量4,申买量5,申买量6,申买量7,申买量8,申买量9,申买量10,加权平均叫卖价,加权平均叫买价,叫卖总量,叫买总量,不加权指数,品种总数,上涨品种数,下跌品种数,持平品种数,
600000.SH,600000,20210104,100915000,96000,50100,480949,7164,0,,,16737822,160656165,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,60700,187800,108749,245000,246900,196700,179900,355100,218500,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,293852,254162,653307,444000,617600,125300,231600,399000,292900,552100,100190,94290,6619612,6060121,0,0,0,0,0,
600000.SH,600000,20210104,100918000,96000,20000,191979,7175,0,,,16757822,160848144,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,42800,202200,108749,245000,246900,196700,179900,355100,218500,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,294852,257162,653307,444000,619100,125300,231600,399000,292900,552100,100200,94290,6616112,6065621,0,0,0,0,0,
600000.SH,600000,20210104,100921000,96000,5300,50860,7183,0,,,16763122,160899004,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,39500,202200,108749,245000,246900,196700,179900,355100,218500,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,292852,257162,653307,444000,619100,125300,231600,399000,292900,552100,100200,94290,6612812,6063621,0,0,0,0,0,
600000.SH,600000,20210104,100925000,96000,0,0,7183,0,,,16763122,160899004,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,39500,202200,108749,245000,246900,196700,179900,355100,218500,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,293552,257162,653307,444000,619100,125300,231600,399000,292900,552100,100200,94290,6612812,6064321,0,0,0,0,0,
600000.SH,600000,20210104,100928000,96000,3000,28779,7187,0,,,16766122,160927783,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,38600,202200,108749,245000,246900,196700,179900,355100,218500,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,291452,257162,653307,444000,619100,125300,231600,399000,292900,552100,100200,94290,6611912,6062221,0,0,0,0,0,
600000.SH,600000,20210104,100931000,95900,4700,45109,7189,0,,,16770822,160972892,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,35200,202200,108749,245000,246900,196700,179900,355100,218500,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,290352,257162,653307,444000,619100,125300,231600,399000,292900,552200,100200,94290,6609512,6060621,0,0,0,0,0,
600000.SH,600000,20210104,100933000,95900,1400,13426,7190,0,,,16772222,160986318,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,37000,202200,108749,245000,246900,196700,179900,355100,218500,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,288952,257162,653307,455000,619100,125300,231600,399000,292900,552400,100200,94300,6611312,6070421,0,0,0,0,0,
600000.SH,600000,20210104,100936000,96000,76200,730872,7218,0,,,16848422,161717190,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,37600,202200,108749,245000,246900,196700,179900,355100,218500,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,225152,247162,653307,455000,619100,125300,231600,399000,292900,552400,100210,94280,6597912,6006621,0,0,0,0,0,
600000.SH,600000,20210104,100940000,96000,0,0,7218,0,,,16848422,161717190,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,38000,202200,108749,245000,246900,196700,179900,355100,218500,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,241052,247162,653307,455000,619100,125300,231600,399000,292900,552400,100200,94280,6598312,6022521,0,0,0,0,0,
600000.SH,600000,20210104,100943000,95900,3100,29737,7220,0,,,16851522,161746927,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,45900,202200,108749,245000,246900,196700,179900,355100,218500,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,258752,247162,653307,455000,620100,125300,231600,399000,292900,552400,100200,94290,6606212,6041221,0,0,0,0,0,
600000.SH,600000,20210104,100946000,95900,1000,9590,7223,0,,,16852522,161756517,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,45900,167400,108749,245000,246900,196700,179900,355100,218500,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,257752,247162,653307,455000,620100,125300,231600,399000,292900,552900,100220,94290,6571412,6040721,0,0,0,0,0,
600000.SH,600000,20210104,100949000,96000,34000,326103,7228,0,,,16886522,162082620,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,46400,167400,108749,245000,246900,196700,179900,355100,218500,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,228052,244262,653307,455000,620100,125300,231600,399000,292900,552900,100220,94280,6571912,6008121,0,0,0,0,0,
600000.SH,600000,20210104,100952000,95900,1200,11509,7230,0,,,16887722,162094129,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,46300,167400,106849,245000,246900,196700,179900,355100,218500,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,226952,244262,653307,455000,620100,125300,231600,399000,292900,552900,100220,94280,6569912,6007021,0,0,0,0,0,
600000.SH,600000,20210104,100955000,95900,1500,14398,7232,0,,,16889222,162108527,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,45000,167400,106849,245000,246900,197000,179900,355100,218500,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,236752,244262,653307,455000,620100,125300,231600,399000,292900,552900,100220,94280,6568912,6016821,0,0,0,0,0,
600000.SH,600000,20210104,100958000,96000,700,6714,7234,0,,,16889922,162115241,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,44900,167400,106849,245000,246900,197000,179900,355100,218500,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,237552,242362,653307,455000,620100,125300,231600,399000,292900,552700,100220,94280,6568812,6015521,0,0,0,0,0,
600000.SH,600000,20210104,101001000,96000,44900,431040,7244,0,,,16934822,162546281,96500,95500,96400,96800,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,167400,106849,245000,246900,197000,179900,355100,218500,120100,149800,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,5100,237552,243362,653307,456000,620100,125300,231600,399000,292900,100250,94280,6523912,6022621,0,0,0,0,0,
600000.SH,600000,20210104,101004000,96000,5100,48971,7251,0,,,16939922,162595252,96500,95500,96400,96800,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,166300,106849,245000,246900,197000,179900,355100,220000,120100,149800,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,4300,230852,243362,651007,456000,620100,125300,231600,399000,292900,100250,94280,6525012,6013821,0,0,0,0,0,
600000.SH,600000,20210104,101007000,96000,9400,90286,7261,0,,,16949322,162685538,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,1000,171700,106849,245000,246900,197000,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,231152,243362,651007,456000,620800,125300,231600,399000,292900,553700,100250,94280,6531412,6010521,0,0,0,0,0,
600000.SH,600000,20210104,101010000,95900,5600,53752,7283,0,,,16954922,162739290,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,48000,171700,106849,245000,144200,197000,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,236852,245362,651007,456000,620800,125300,231600,399000,292900,553700,100280,94280,6475712,6018221,0,0,0,0,0,
600000.SH,600000,20210104,101012000,96000,400,3840,7284,0,,,16955322,162743130,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,51400,171700,106849,245000,144200,299700,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,236852,245362,651007,456000,620800,125300,231800,399000,292900,560800,100220,94280,6581812,6025521,0,0,0,0,0,
600000.SH,600000,20210104,101015000,96000,25310,242779,7289,0,,,16980632,162985909,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,65800,171700,106849,245000,144200,299700,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,217142,245362,651007,456000,620800,125300,231800,399000,292900,560800,100210,94270,6596212,6005811,0,0,0,0,0,
600000.SH,600000,20210104,101018000,96000,6100,58560,7290,0,,,16986732,163044469,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,61600,171700,106849,245000,144200,299700,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,223642,247862,650507,456000,620800,125300,231800,399000,292900,560800,100210,94280,6592112,6014311,0,0,0,0,0,
600000.SH,600000,20210104,101021000,95900,2300,22057,7292,0,,,16989032,163066526,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,61600,171700,106849,245000,144200,299700,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,241342,247862,650507,456000,620800,125300,231800,399000,292900,560800,100210,94280,6592112,6032011,0,0,0,0,0,
600000.SH,600000,20210104,101024000,95900,1300,12467,7294,0,,,16990332,163078993,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,61600,171700,106849,245000,144200,299700,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,240042,248162,650507,456000,620800,125300,231800,399000,292900,560800,100210,94280,6592112,6031011,0,0,0,0,0,
600000.SH,600000,20210104,101027000,96000,4700,45120,7296,0,,,16995032,163124113,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,56900,170500,106849,245000,144200,299700,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,241942,248162,650507,456000,620800,125300,231800,399000,292900,560800,100210,94280,6582212,6032911,0,0,0,0,0,
600000.SH,600000,20210104,101030000,95900,1200,11508,7297,0,,,16996232,163135621,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,62100,170500,106849,245000,144200,299700,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,241042,248162,650507,456000,620800,125300,231800,399000,292900,560800,100210,94280,6587412,6032011,0,0,0,0,0,
600000.SH,600000,20210104,101033000,96000,32200,309109,7305,0,,,17028432,163444730,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,39500,172500,106849,245000,144200,299700,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,239942,248162,650507,456000,620800,125300,231800,399000,292900,560800,100220,94280,6566712,6030911,0,0,0,0,0,
600000.SH,600000,20210104,101036000,95900,33100,317736,7314,0,,,17061532,163762466,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,8900,172500,106849,245800,144200,299700,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,242242,248762,650507,458000,620800,125300,231800,399000,292900,559800,100240,94280,6536912,6034811,0,0,0,0,0,
600000.SH,600000,20210104,101039000,96000,500,4800,7316,0,,,17062032,163767266,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,9900,172500,106849,245800,144200,299700,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,252342,248762,650507,458000,620800,125300,231800,399000,292900,559800,100240,94290,6537912,6044911,0,0,0,0,0,
600000.SH,600000,20210104,101042000,96000,1000,9592,7319,0,,,17063032,163776858,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,10400,172500,106849,245800,144200,299700,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,251542,248762,650607,458000,620800,125300,231800,399000,292900,559800,100240,94290,6538412,6044211,0,0,0,0,0,
600000.SH,600000,20210104,101045000,96000,3200,30720,7320,0,,,17066232,163807578,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,7200,172500,111849,245800,144200,299700,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,246742,249562,650607,458000,620800,125300,231800,399000,292900,559800,100240,94280,6540212,6043511,0,0,0,0,0,
600000.SH,600000,20210104,101048000,96000,1400,13440,7321,0,,,17067632,163821018,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,5900,172500,111849,245800,144200,299700,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,246742,249562,650607,468000,620800,125300,231800,399000,292900,559800,100240,94290,6538912,6053511,0,0,0,0,0,
600000.SH,600000,20210104,101051000,96000,1500,14389,7323,0,,,17069132,163835407,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,5500,172500,111849,245800,144200,299700,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,245742,249562,650607,468000,620800,125300,231800,399000,292900,559800,100240,94290,6538512,6052511,0,0,0,0,0,
600000.SH,600000,20210104,101054000,96000,7200,69103,7330,0,,,17076332,163904510,96500,95500,96400,96800,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,172500,111849,245800,144200,299700,179900,355100,220000,120100,149800,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,44500,244042,249562,650607,468000,620800,125300,231800,399000,292900,100250,94300,6533012,6095311,0,0,0,0,0,
600000.SH,600000,20210104,101057000,96000,6900,66257,7333,0,,,17083232,163970767,96500,95500,96400,96800,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,173600,111849,245800,144200,299700,179900,355100,220000,120100,149800,96000,95900,95800,95700,95600,95500,95400,95300,95200,95100,45200,235842,249562,650607,468000,621200,125300,231800,399000,292900,100240,94300,6535112,6088211,0,0,0,0,0,
600000.SH,600000,20210104,101100000,96000,46100,442560,7340,0,,,17129332,164413327,96500,95500,96400,96800,96100,96200,96300,96400,96500,96600,96700,96800,96900,97000,173600,111849,245800,144200,299700,179900,355100,220000,120100,149800,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,235542,249562,650607,457000,621200,125300,231800,399000,292900,559800,100240,94280,6535112,6032211,0,0,0,0,0,
600000.SH,600000,20210104,101103000,96000,2200,21120,7342,0,,,17131532,164434447,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,4700,174100,111849,245800,144200,299700,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,241442,247662,651107,457000,621200,125300,231800,399000,292900,559800,100240,94280,6540312,6036711,0,0,0,0,0,
600000.SH,600000,20210104,101106000,96000,2200,21110,7345,0,,,17133732,164455557,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,1100,273500,111849,245800,144200,299700,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,240942,250662,651107,457000,621200,125300,231800,399000,292900,559800,100180,94280,6636112,6039411,0,0,0,0,0,
600000.SH,600000,20210104,101109000,95900,1300,12472,7348,0,,,17135032,164468029,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,16900,273500,111849,245800,144200,299700,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,240142,250862,651007,457000,621200,125300,231800,399000,292900,559800,100170,94280,6651912,6038711,0,0,0,0,0,
600000.SH,600000,20210104,101112000,95900,2400,23016,7350,0,,,17137432,164491045,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,17400,273500,111849,245800,144200,299700,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,237742,250862,651007,457000,621200,125300,231800,399000,292900,559800,100170,94280,6652412,6036311,0,0,0,0,0,
600000.SH,600000,20210104,101115000,95900,6200,59484,7357,0,,,17143632,164550529,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,22300,273500,111849,245800,144200,299700,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,234142,250862,651007,457000,621200,125300,231800,399000,292900,559800,100170,94280,6657312,6032711,0,0,0,0,0,
600000.SH,600000,20210104,101118000,96000,12000,115162,7368,0,,,17155632,164665691,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,96900,273500,111849,245800,144200,299700,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,230642,250862,651007,457000,621200,125300,231800,399500,292900,559800,100120,94280,6731912,6029711,0,0,0,0,0,
600000.SH,600000,20210104,101121000,95900,2200,21098,7372,0,,,17157832,164686789,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,96900,273500,111849,245800,144200,299700,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,228442,250862,651007,457000,621200,125300,231400,399500,292900,559800,100120,94280,6731912,6027111,0,0,0,0,0,
600000.SH,600000,20210104,101124000,95900,6900,66172,7376,0,,,17164732,164752961,96500,95500,96400,96800,96000,96100,96200,96300,96400,96500,96600,96700,96800,96900,96800,273500,111849,245800,144200,299700,179900,355100,220000,120100,95900,95800,95700,95600,95500,95400,95300,95200,95100,95000,221642,250862,651007,457000,621600,125300,231400,399500,292900,559800,100120,94280,6731812,6021211,0,0,0,0,0,
